@relation similarities

@attribute articlecats-range real
@attribute articlecats-percent real
@attribute articlecats-rankmean real
@attribute articlecats-rankmin real
@attribute articlelinks-range real
@attribute articlelinks-percent real
@attribute articlelinks-rankmean real
@attribute articlelinks-rankmin real
@attribute articletext-range real
@attribute articletext-percent real
@attribute articletext-rankmean real
@attribute articletext-rankmin real
@attribute esa-range real
@attribute esa-percent real
@attribute esa-rankmean real
@attribute esa-rankmin real
@attribute inlinks-range real
@attribute inlinks-percent real
@attribute inlinks-rankmean real
@attribute inlinks-rankmin real
@attribute outlinks-range real
@attribute outlinks-percent real
@attribute outlinks-rankmean real
@attribute outlinks-rankmin real
@attribute pairwiseesa-range real
@attribute pairwiseesa-percent real
@attribute pairwiseesa-rankmean real
@attribute pairwiseesa-rankmin real
@attribute pairwiseinlinks-range real
@attribute pairwiseinlinks-percent real
@attribute pairwiseinlinks-rankmean real
@attribute pairwiseinlinks-rankmin real
@attribute pairwiselinks-range real
@attribute pairwiselinks-percent real
@attribute pairwiselinks-rankmean real
@attribute pairwiselinks-rankmin real
@attribute pairwiseoutlinks-range real
@attribute pairwiseoutlinks-percent real
@attribute pairwiseoutlinks-rankmean real
@attribute pairwiseoutlinks-rankmin real
@attribute pairwisetext-range real
@attribute pairwisetext-percent real
@attribute pairwisetext-rankmean real
@attribute pairwisetext-rankmin real
@attribute sim real
@data
0.2226097815482364,-0.15030396568154847,-0.9209626993027761,-0.8027434443579657,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.43392232516873025,-0.7486756533692991,-0.8401660281309778,-0.16227687996905993,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.056670687329058556,-0.0013184375939546689,-0.8329872999120882,0.7351001915987525,-0.3013671061621812,-0.15954404132344768,-0.8663935811939987,-0.5416366476027676,-0.26936942527805674,-0.08477696832676407,-0.8372254770928407,-0.03780563015413263,-0.18724784842407327,-0.16455963321458333,-0.8450841078580099,-0.28815537051436135,-0.12803718559892358,-0.12122581106823749,-0.8331678932522486,0.5679670207630276,0.7
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.48953751509526,-0.3498785794024928,-0.882073188187038,-0.6420765076347056,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.6
0.05562510973235524,-0.379081569720918,-0.8347871753761907,0.15691441588653587,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4911496514776211,-0.4567693193809521,-0.8358606868059046,0.051949566267380565,-0.36825346661642644,-0.2529180801104334,-0.8360391416284573,0.03816740396053264,-0.01460970183852256,0.09826745678768511,-0.5363370453329526,0.10457534555088355,-0.2718709163969865,-0.605028368929681,-0.8648155507139338,-0.5292262484278613,-0.4387144457716006,-0.4364678060787983,-0.8749434484251583,-0.6007060484830988,-0.36323468433343553,-0.4790455971082237,-0.8424350195810615,-0.22821623802640667,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3801978124252196,-0.8695705537458962,-0.9182295733814466,-0.7937011717910043,0.6
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49955769046342746,-0.3906978115982447,-0.8578555014245696,-0.4665579846794343,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.17385176669482078,-0.27700798292101614,-0.8455990208003012,-0.2983212778363451,-0.4799940852841436,-0.8707537479496077,-0.8939592003540102,-0.7003589188493116,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.42459698246042654,-0.3496155387184794,-0.8681175691453283,-0.5545885525838667,-0.1839177337993369,-0.16002402326683907,-0.847761055926487,-0.3370653666858021,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.6
-0.009700560557624138,-0.6800126461100133,-0.8951720442953945,-0.7057265866655866,-0.4979024727171291,-0.0736830929830743,-0.8911841361511806,-0.6877161212260765,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.39020128954611,-1.1397280360871025,-0.8420293337800062,-0.2176323736520761,-0.2696704102921983,-0.590292909583003,-0.8504646267504858,-0.37850227814504545,-0.4373928180336112,-0.4286397045501127,-0.8851000706565328,-0.6580200285347637,-0.2739289041993591,-0.09920315668360724,-0.8585064503825306,-0.4730751975403792,-0.43721679382556655,-0.41306956952107576,-0.8846630350378253,-0.6557700383666786,-0.35299041386848373,-0.637935731649641,-0.9090498341193637,-0.7614430300417577,-0.39784643984119006,-0.9067032772146597,-0.8533596867495106,-0.41657620347577473,0.6
0.01302496733331815,-0.5922791790329627,-0.9038097716892695,-0.7415209845057056,-0.9613268267079691,0.9650117011679067,0.6373335540332306,0.8328668291642747,-0.42558994318880955,-0.004975995236029318,-0.833528674661303,0.4008338499273023,-0.6806002631233559,0.40128380261713015,0.06909237108250132,0.24396274681233576,-0.23522701704301863,-0.7982773366086205,-0.8338289140186521,0.31684937466862806,0.25192644070392034,0.9853762552617795,0.49860048749282404,0.8328668291642747,-0.6273694083268264,0.7853659192708202,-0.15336375113283263,0.1228972343621304,-0.7464847541040383,-0.12984852904796673,-0.4955689892172479,-0.1221731431370946,-0.2362766309745713,0.9278720415181172,0.233700679091577,0.31684937466862806,-0.24151366823576842,0.7965103608377941,0.023024712696981364,0.2238575900978408,-0.359617254686463,-0.8000192741454152,-0.8643929925392262,-0.5258060180787483,0.7
-0.093396351055062,-0.9172884458081794,-0.9292235091769313,-0.8287345936128717,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.9143168026100277,-0.22839866024935507,-0.6155466675968918,-0.1175360349028799,-0.3440152080608013,-0.3852196560595481,-0.9267462740823421,-0.8211385851455292,-0.8298383803815432,0.35421038017559603,-0.3569443653126845,-0.2176323736520761,-0.7879796261489627,-0.597709374328323,-0.7119741472798411,-0.6331400188255338,-0.4787324952290978,0.3556648186868907,-0.4833037737412935,-0.41178780390968706,0.554759467758
0.06472284389829408,-0.3281294434304628,-0.8374029250562517,-0.047387905496984795,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4699762147823875,-0.03963058905023498,-0.848947599886521,-0.3560754555553265,-0.5697787155038437,0.7252336531989481,0.21908273710310588,0.44479562421319496,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.2887572657145177,-0.06932360108164626,-0.8340088783484885,0.2776624533774701,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.34161936689898553,-0.15767612420005972,-0.8368109232937769,-0.013844720973525182,-0.34331229409750885,-0.6014985634565913,-0.8450268273738987,-0.28699890692227925,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.6
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.9976342503472704,0.07688748634438003,-0.5025445816223264,0.2144006055848966,-0.454949418416047,-0.01685406691034519,-0.8334084741619381,0.44479562421319496,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.12020500677669294,0.5973623346889001,-0.24603247794739502,0.44479562421319496,-0.8437307429269421,0.3333345394239089,-0.6008637993534509,-0.5379801330997538,-0.443190733427542,-0.8520378143711871,-0.8669696145147738,-0.5460317057613782,-0.7771130493350045,0.5032697584393802,-0.37409992487914934,-0.16227687996905993,-0.6810532150042574,-0.17568570942914352,-0.6686084726714232,-0.6331400188255338,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.666666666667
0.05872560444837316,-0.3637269657921983,-0.8479309201087375,-0.3398745891031748,-0.49993470439576465,-0.9499644464730711,-0.9250257210356381,-0.8157658789056232,-0.4963151720981232,-0.8771354137596586,-0.899689472407445,-0.7249481212976818,-0.8915453705051148,-0.6784645080079218,-0.47811256792275714,-0.46929492889755386,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.31792796956241576,-0.8452115775031598,-0.8758021646034065,-0.6060125116329024,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.6
0.01302496733331815,-0.5922791790329627,-0.9038097716892695,-0.7415209845057056,-0.4855569526302933,-0.005502327502485693,-0.8329270720619604,0.8328668291642747,-0.9283321357841436,0.8410591223961417,-0.18366202561266454,0.49860048749282404,-0.40495295739668724,-0.5140511153119505,-0.8340688366222608,0.265898061813985,-0.22110828713177721,-0.7933594760990154,-0.8333483514346018,0.47020038319750523,0.09411355536904809,-0.18503969869502435,-0.8329270720619604,0.8328668291642747,-0.5842639338833531,0.8368901359250969,-0.0942032302078637,0.20530057479625796,-0.6592256437338122,0.2602866447965999,-0.2983212778363451,-0.13118810700061978,-0.23226616040003395,0.9302921300308356,0.10753393723073623,0.33146731665709894,-0.28154519760169505,0.7573959400631636,0.01886733045385247,0.1228972343621304,-0.4180471849894154,-0.9449486364259846,-0.8565483076375948,-0.4529700408258841,0.7
0.46019617756519493,-0.09997562385049263,-0.922629353228711,-0.8081439432692409,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3160117833502858,-0.07728294334414432,-0.8331077104997254,0.6119287950489203,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.23329499022877004,-0.04181528387991851,-0.8332280609872416,0.5307978702152323,-0.2883913099862888,-0.12160286515306529,-0.8378754821829743,-0.07122183028245166,-0.17628123432998316,-0.05180597360382955,-0.8329270720619604,0.8328668291642747,-0.37666180473563554,-0.7288842404369992,-0.834188708460043,0.24396274681233576,-0.033885695270268246,-0.04988128426588301,-0.8328668291642747,1.0,0.7
0.19023713346345128,-0.1712557976078134,-0.8733186980587274,-0.5903890866934101,-0.46907994492305843,-0.001779240900566359,-0.8337088631340547,0.347028986647673,-0.4524432526437071,-0.015902208188499856,-0.8337088631340547,0.347028986647673,-0.3992003699678467,-0.4661595808753072,-0.8332280609872416,0.5307978702152323,-0.34843918312552413,-0.9010914042668046,-0.8491166305255727,-0.35867284724302306,-0.13641770483137217,-0.23206524943861184,-0.8334084741619381,0.44479562421319496,-0.36629595155934136,-0.14825915752949703,-0.8475910719950672,-0.3342230288998813,-0.34463002623904315,-0.38970704874480655,-0.8703972115350367,-0.5708418351059013,-0.36314449324125175,-0.19882538848854647,-0.8441084841672291,-0.26769883341559886,-0.22556864928410092,-0.24195329660519915,-0.8696742059056697,-0.5657881909067609,-0.34534801370139867,-0.7342592883547826,-0.8549592679801198,-0.4354591104480644,0.7
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.38238748869687267,-0.5923979311329157,-0.8836401941683274,-0.6504369445770188,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.6
0.029402895428418563,-0.5238568163451218,-0.8659212554861936,-0.5379801330997538,-0.49988932026256305,-0.844434684910124,-0.9075516285154609,-0.7558695972091798,-0.4971704473109159,-0.9402552018244877,-0.8686895034650307,-0.5587557327585575,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.9120499117690053,-0.09794741390816952,-0.7042931596184718,-0.6198118252856858,-0.4028570417318127,-0.8399087782568394,-0.9294254371652281,-0.8293467345781855,-0.45273151280444696,-0.9836463569976176,-0.9109313888006666,-0.768312162648088,0.6
0.3965367056785519,-0.1142279299614748,-0.9060440556218596,-0.7501642825432157,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3888332807661673,-1.1269902150434636,-0.8359201864229204,0.04726743474917128,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.3333790286948318,-0.10313039180687711,-0.837107105859863,-0.031199129309670393,-0.46463488981251216,-0.9611756646899897,-0.8984991952390927,-0.7199959905893707,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.2747397230557319,-0.44434524715915935,-0.9108005929218248,-0.7678392193188242,0.6
0.19023713346345128,-0.1712557976078134,-0.9038097716892695,-0.7415209845057056,-0.47902545194666724,-0.0026930539787201058,-0.833528674661303,0.4008338499273023,-0.40624234293999006,-0.0032626420538162115,-0.8332280609872416,0.5307978702152323,-0.40110471526266794,-0.48008610979186406,-0.8332280609872416,0.5307978702152323,-0.3461652582307422,-0.8982547649718129,-0.8458275185162711,-0.3027054385553798,-0.04263433031894959,-0.19516135978740945,-0.8329270720619604,0.8328668291642747,-0.35712999454112615,-0.13073919788489674,-0.8459987498147912,-0.30594202670465387,-0.33866522430839036,-0.36088355883736545,-0.8715803201539915,-0.5789209747454124,-0.31643039511728094,-0.12662042579427202,-0.8378164631649994,-0.06836827985746552,-0.15596972484299287,-0.13593607955582865,-0.8486656185694668,-0.3516833086742731,-0.3840429358406348,-0.8774431688010509,-0.8721952973971965,-0.5830311117074903,0.7
0.18270500404970225,-0.17642400021515559,-0.9197891490097401,-0.7988898112439821,-0.9832756737774404,0.9565001899675698,0.4218142242877829,0.49860048749282404,-0.35591963996072196,-3.994707898594685E-4,-0.8329270720619604,0.8328668291642747,-0.4092782450492578,-0.5559087213135193,-0.8331077104997254,0.6119287950489203,-0.4344943362925428,-1.518815654456009,-0.8516937045572426,-0.395349408862132,0.1437687275318119,0.9810822888166593,0.45716357603358104,0.8328668291642747,-0.2881971873959663,-0.06879380780326505,-0.8328668291642747,1.0,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.27199305211884406,-0.08580493299842451,-0.8355629682883519,0.07682957597661044,-0.1243677961146466,-0.10555269476459017,-0.8388178270921518,-0.1128079972071434,-0.02176153562732147,-0.04549343352237245,-0.8374029250562517,-0.047387905496984795,0.7
0.48160848047290317,-0.07516778471179275,-0.9075958265170022,-0.7560353739064853,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.06281868822889008,-0.007845182691313513,-0.833648815270033,0.36366469937950696,-0.3241012398783877,-0.27334282157355283,-0.8932566975843892,-0.6972069498259219,-0.23978325275091233,-0.06972152781001717,-0.833528674661303,0.4008338499273023,-0.24817226444055263,-0.28795417706735116,-0.838582585905949,-0.10306436055415824,-0.19553113552471968,-0.23021971930858776,-0.8420873307007267,-0.21917309580633038,0.7
0.1940814741233563,-0.17041435885319112,-0.8506325976362288,-0.3808701092522192,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.364970667892783,-0.6853123935712355,-0.8991408437367784,-0.7226751536722564,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.7
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.9685220120901974,0.8549688631398147,0.33146731665709894,0.5307978702152323,-0.4059510463696234,-0.0032467217361088485,-0.8331077104997254,0.6119287950489203,-0.40075251081222274,-0.47808678796887094,-0.8332882137121969,0.49860048749282404,-0.2863314191525401,-0.8241437677028758,-0.8331077104997254,0.6119287950489203,0.06199337802622695,0.9488505788054735,0.3240475867222612,0.6119287950489203,-0.3397757144560876,-0.10867973043313472,-0.8359201864229204,0.04726743474917128,-0.3598924445996291,-0.4636372605069101,-0.8712722423479418,-0.5768393313411645,-0.30006284416284124,-0.11286541261732197,-0.8372846409249944,-0.041042218303406486,-0.17561399401315292,-0.15546829731396627,-0.8379344867585121,-0.07404200508322578,-0.22178106385383622,-0.27506634194732305,-0.8333483514346018,0.47020038319750523,0.7
-0.12446207144593197,-0.9513997299107495,-0.8957297674354917,-0.7081642370484306,-0.4992020433950823,-0.22648246091647684,-0.8423771062394279,-0.2267324044407144,-0.49535972550275786,-0.7983312190608718,-0.8981317708682127,-0.7184515677161174,-0.47210073081784004,-0.9657951539483847,-0.8437056065518101,-0.2587436642694867,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.12918284356913606,-0.2275914519573179,-0.8353245285193712,0.09876489097825969,-0.6526003801714875,0.8040974171132647,-0.1409426945447544,0.056724419262115466,-0.4518623395810591,-0.8926480556141696,-0.8966564488095041,-0.7121730109585219,-0.8626057118029028,0.23683518359366929,-0.5773614294088809,-0.4703810667554038,-0.6377959300013663,0.0028455043988060424,-0.5813270608219806,-0.49459080452181436,-0.6734250359444012,-0.4135947595969909,-0.5972091590281261,-0.27511856335043683,0.7
0.16569316958919766,0.4989279854126525,-0.4416420696471194,-0.16613491742298758,-0.4382678543204027,-0.0010605206418273783,-0.8330475127221731,0.6657336583285494,-0.39080308971946526,-0.002322075740802454,-0.8331077104997254,0.6119287950489203,-0.26932137853948546,-0.03342992188373517,-0.8346077912165971,0.1798958158119477,-0.30526159344336445,-0.8399077053457614,-0.8333483514346018,0.47020038319750523,0.18397667541561868,-0.18391395826012502,-0.8330475127221731,0.6657336583285494,0.04550572875777925,0.9924833247149039,0.2546810534520576,0.3815337764206219,-0.009754464785785233,-0.02359993957969475,-0.8331678932522486,0.5679670207630276,0.5984397805374968,0.9919865260666487,0.47020038319750523,0.49860048749282404,0.21341432426616036,0.9808225833378841,-0.3361216386836988,0.24396274681233576,0.09160103167613909,0.9611664794712458,0.3724337456319833,0.5307978702152323,0.7
0.16569316958919766,0.4989279854126525,-0.7065418780483665,-0.571198788830207,-0.4159643641245699,-2.918453415701183E-4,-0.8329872999120882,0.7351001915987525,-0.3876972475681007,-0.002123923316427745,-0.8329872999120882,0.7351001915987525,-0.49114530803163914,0.9673287664623995,0.1532884498621998,0.3815337764206219,-0.17144032559031908,-0.7889838858035699,-0.8331678932522486,0.5679670207630276,0.14916589866398589,-0.18405641392935113,-0.8329872999120882,0.7351001915987525,-0.10357926172083781,0.9597640613687797,0.029398357708056322,0.2900304051978557,0.19611778319855167,-0.02277636417013329,-0.8332882137121969,0.49860048749282404,0.2934108647426812,0.9877308867527756,0.265898061813985,0.33146731665709894,0.12526570767896572,0.961004013387635,-0.4660068479898086,0.0875478826163325,-0.2028509769581736,0.801066700818883,-0.24047321851857806,0.08212917824642574,0.7
